cement,slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
-0.6092112239730066,-0.21233558064231167,1.0195579541381654,-1.2301421492564948,0.5935609895071339,0.5397899955408478,0.08856443827186478,-0.502514484765191
-0.40608422019094326,-0.8376546705728132,-0.8758541276354925,0.5060473941434424,-1.0228715734259102,-0.05961132897887864,1.379753204453332,-0.614849705620708
-1.2089653631020374,1.936762927315862,-0.8758541276354925,0.831263524831148,0.036808462628010546,0.3779645839534485,-1.106916599023906,-0.2778440430541571
1.8369770064071973,0.524564610837127,-0.8758541276354925,-2.0585140935653214,4.393270833071907,-1.5600565452172448,0.8294955900588165,0.7331729446454954
0.5748940587375996,1.3590982661718856,-0.8758541276354925,-0.3348686009204819,0.5750586396712719,-0.36125389617779036,-0.21784867823816093,-0.2778440430541571
2.3760818505681236,-0.8376546705728132,-0.8758541276354925,0.3202096051790392,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,-0.6790412603952891
-1.1377265086950579,1.3474752347605379,1.3944729208422668,0.9706418665544504,0.8273634101603007,-1.859109905830759,-0.7841812341767853,-0.2778440430541571
0.522908948764939,0.8186273055442216,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,2.1614350383799255
0.9416778902113729,-0.8376546705728132,-0.8758541276354925,1.5095714545512193,-1.0228715734259102,0.3999728399293354,-0.13673205013865405,0.1714968403679107
-1.2436221030838113,0.529213823401666,0.5500978610317029,0.03680697700832455,0.17137100688882584,-0.24862340971296135,0.08510214317005553,-0.2778440430541571
0.5748940587375996,1.3590982661718856,-0.8758541276354925,-0.3348686009204819,0.5750586396712719,-0.36125389617779036,-0.21784867823816093,0.1714968403679107
1.0475734846001263,-0.6051940423458609,0.5858632871378594,-1.1664927065361865,1.3857979688426842,-0.447992316788637,0.8851396184807337,0.1714968403679107
-1.0185458306466244,-0.6794652130643722,1.8045313062419828,-1.177642973874051,-0.3265104068761909,0.4362217321249123,1.026104490482924,-0.502514484765191
-1.6960850972903032,0.9406691353633715,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-1.1082399960652263,2.0845775644642845,0.7171250559518502
-0.6203783957449115,-0.8376546705728132,1.8413852453165875,-1.2691680849390197,0.6860727386864446,1.0472744862789327,0.03625905155526229,-0.6790412603952891
1.8947382397101538,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,2.1614350383799255
-1.1473533809122172,0.8941770097179811,0.9279673629358779,-0.33022265619637203,1.5001761314643773,-0.2538018228837578,-0.6605278376836358,-0.2778440430541571
0.4218267904847653,0.8941770097179811,-0.8758541276354925,0.18083126345573677,0.32275386918224314,-0.2796938887377417,-0.7965465738261003,-0.2778440430541571
-0.11727805367616123,0.46412484749811944,0.47701199029303526,-0.19084431447306965,0.6591602298342815,-0.8104812387444115,-0.3513943464507619,-0.2778440430541571
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.5032598273089762,-0.05570328655129997,0.9191087603017112,-0.23639668771213335,-0.502514484765191
1.1438422067717204,-0.8376546705728132,-0.8758541276354925,0.166893429283406,-1.0228715734259102,0.8802706615207354,-0.4837034806984325,-0.2778440430541571
-0.049889948156045416,-0.8376546705728132,0.5236625460836741,0.7848040775900472,0.8273634101603007,-0.5386145472775806,-0.14118357241240762,-0.2778440430541571
1.8947382397101538,-0.8376546705728132,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,0.7171250559518502
-0.8423740690726073,-0.8376546705728132,1.0741391044132134,-0.927691147716929,0.28406713770725867,1.5198046881141387,0.3782843462553136,-0.6790412603952891
-0.4469984271138707,-0.8376546705728132,1.0153594041170082,-0.3785404813271165,0.10745379836493858,1.0848179817672103,0.06222626481882398,-0.6790412603952891
-1.4072789307755211,1.5683128315761428,1.6277256997954614,-0.14438486723196883,-0.18185567179581433,-1.367160654605065,-0.4626824032945965,-0.2778440430541571
0.6913792125652285,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.019565843028686816,0.7171250559518502
0.17152811283862082,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,1.4550745234791789,-0.10408755346446275,-0.2778440430541571
-1.1473533809122172,1.591558894398838,1.6277256997954614,0.8777229720722488,0.154550688856224,-1.613135280217912,-1.2911601597986986,-0.2778440430541571
0.8126778025014372,1.3590982661718856,-0.8758541276354925,-0.7994630733314899,0.9282853183559121,-0.36125389617779036,-0.21784867823816093,0.7331729446454954
0.16873631989564442,-0.8376546705728132,0.6113655909700753,-0.4909723436505812,0.4690906360658797,-0.22609731241999523,1.0607274415010068,-0.2778440430541571
0.9320510179942135,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,0.8466109759105575,-0.19064493100966745,-0.614849705620708
-0.24724082860781316,-0.8376546705728132,-0.8758541276354925,0.166893429283406,-1.0228715734259102,1.7994389993371633,0.13456350176731535,-0.614849705620708
0.2446923416890325,0.7884074238747178,-0.8758541276354925,1.4584660625860089,0.019988144595408687,-0.9981987161857946,-0.6296144885603484,-0.2778440430541571
0.6143642348279533,-0.3959794769416039,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,5.130294446704302
1.4133946288521837,0.39787356845343796,-0.8758541276354925,-1.3291007718800392,1.752480901953406,-1.5600565452172448,1.4057204177168938,0.1714968403679107
-0.6203783957449115,-0.8376546705728132,1.8413852453165875,-1.2691680849390197,0.6860727386864446,1.0472744862789327,0.03625905155526229,-0.2778440430541571
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.2946569091964332,0.04521862164431147,0.722329059811436,-0.19398357271498226,-0.6790412603952891
0.19174454449465578,-0.8376546705728132,0.7880156955639612,0.19941504235217736,0.0031678265628066814,-1.2118082594811617,0.5166524969311487,-0.2778440430541571
0.9253122074422021,-0.8376546705728132,-0.8758541276354925,0.3759609418683596,0.10408973475841826,0.5255493593211579,-0.5319283053307605,-0.2778440430541571
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.9411643874168478,0.6389758481951593,1.4952072255528528,0.36072556395328687,-0.6790412603952891
2.4367311455362275,-0.8376546705728132,-0.8758541276354925,-1.872676304600918,3.7204581117678304,-1.5600565452172448,1.4873316594023727,-0.2778440430541571
0.6913792125652285,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.0019633710344609,-0.042260855217887965,-0.2778440430541571
-0.5119798145796967,-0.8376546705728132,-0.8758541276354925,-0.05146597274976724,-1.0228715734259102,1.8175634454349534,0.7367555426889543,-0.2778440430541571
-0.6364552723475678,-0.8376546705728132,1.0153594041170082,-0.08352299134612669,-0.06579547737086106,1.1003532212795983,0.07298411031372805,-0.6790412603952891
-0.2490699343290734,-0.8376546705728132,0.6597266671397043,-1.66593176437802,1.3605674917937813,0.19620228165848205,1.429338216447085,-0.502514484765191
0.19078185727293964,-0.8376546705728132,0.7880156955639612,-0.8412765758484808,1.163769770812339,-0.2538018228837578,0.13085389987252144,-0.2778440430541571
0.18115498505578023,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,0.8725030417645414,-0.4874130825932264,-0.614849705620708
0.33518494053033066,-0.8376546705728132,0.881316807145239,-0.19084431447306965,0.32275386918224314,0.38055379053884747,-1.0438533668123995,-0.2778440430541571
-1.166607125346536,1.9053807425052236,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.48165200239881634,0.09623094885444011,-0.6790412603952891
-1.166607125346536,1.9053807425052236,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.48165200239881634,0.09623094885444011,-0.614849705620708
0.5277223848735186,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.5360253406921817,0.8554628033223781,-0.6790412603952891
-1.4072789307755211,1.562501315870469,1.6261706812691068,-0.14903081195607865,-0.09775408163280476,-1.3684552578977645,-0.4676285391543222,-0.2778440430541571
1.4374618093950822,-0.2855606785338016,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,-0.614849705620708
-1.1877862442242866,1.294009290268339,-0.8758541276354925,0.5199852283157731,0.5077773675408641,0.9683036854242829,-0.9486402515126737,-0.2778440430541571
1.5481708398924152,1.2196218892357142,-0.8758541276354925,0.18083126345573677,0.8441837281929024,-1.1354266652119096,-0.8101484474403471,0.7331729446454954
-1.2243683586494924,-0.8376546705728132,1.9853799608570262,-0.7018982341251785,0.9955665904863198,0.23814742834193608,-0.017530175919258054,-0.2778440430541571
-0.8038665802039697,-0.8376546705728132,0.6872504950561812,-0.7660122713178974,0.23528821541271325,0.43751633541761176,1.6381888031240144,-0.502514484765191
-1.3341147019251096,1.596208106963377,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.963125272253485,0.41402017784183365,0.7171250559518502
1.1053347179030828,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.41433263117845764,0.15063844331142565,0.7171250559518502
-0.3916439118652042,1.922815289622245,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,-0.614849705620708
0.18885648282950787,0.7570252390640791,0.7864606770376067,0.8916608062445796,-0.013652491469795174,-1.2195758792373572,-1.4605653129943141,-0.2778440430541571
0.4218267904847653,-0.8376546705728132,0.9279673629358779,0.6454257358667448,0.6591602298342815,-2.0015162680276704,0.4894487497026552,-0.2778440430541571
1.9428726007959507,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.4712951760572219,-0.7569774869482919,0.7171250559518502
0.19078185727293964,-0.8376546705728132,0.7880156955639612,0.18083126345573677,-0.013652491469795174,-1.2118082594811617,0.5141794290012851,-0.2778440430541571
2.0487681951847043,-0.5354558538777753,1.036818659780702,0.8777229720722488,-0.3618330747446548,-1.9497321363197027,-0.9201999703192499,-0.6790412603952891
-0.010901115676549727,-0.8376546705728132,0.6385784151812813,-0.9992386964682238,0.9669720498308966,0.016770265290373534,1.2636426651462649,0.1714968403679107
2.135410045139139,-0.8376546705728132,-0.8758541276354925,0.831263524831148,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,-0.7111370377825796
-1.5613088862500715,1.1731297635903237,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.8130704453298104,1.465074048033605,-0.6790412603952891
-0.2713080091507116,-0.8376546705728132,0.6121431002332526,0.2468036785380993,-0.09270798622302413,-0.20383013578556874,1.0850871606101562,-0.6790412603952891
0.9801853790800106,0.26653331350521,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,3.6057450208080004
0.3063043238788524,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.033719263124894754,0.9469663167273086,-0.2778440430541571
-1.0669689978989363,0.6721771097612418,1.1242107009618323,-0.3088513104654653,0.28743120131377914,0.4362217321249123,-0.33160980301185766,0.877603942888303
-1.311972895825643,1.098742362557699,1.141004901046462,-0.39991182705802325,0.8105430921276988,-1.1652025409439903,0.14692884141663032,-0.2778440430541571
1.0283197401658075,-0.8376546705728132,1.238971068206804,-1.1200332592950857,2.341192033094473,-0.901103469233355,-0.06699153451651788,-0.2778440430541571
-0.2713080091507116,-0.8376546705728132,0.6121431002332526,0.2468036785380993,-0.09270798622302413,-0.20383013578556874,1.0850871606101562,0.877603942888303
0.522908948764939,0.8186273055442216,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,0.7171250559518502
-1.151204129799081,0.8930147065768463,0.9279673629358779,-0.32557671147226225,1.5001761314643773,-0.24991801300566083,-0.6642374395784297,-0.2778440430541571
-1.1377265086950579,0.6500933500796812,1.0212684745171559,-0.0050065255086664375,0.05362878066061255,-1.9238400704657186,1.3055611665574423,-0.2778440430541571
1.0475734846001263,-0.6051940423458609,0.5858632871378594,-1.1664927065361865,0.9299673501591722,-0.447992316788637,0.8851396184807337,-0.614849705620708
0.3063043238788524,0.822114214967626,-0.8758541276354925,-0.6600847316081875,0.6591602298342815,-0.7548132971583467,0.37816069285882054,-0.2778440430541571
0.33518494053033066,0.8476848840725907,-0.8758541276354925,-0.19084431447306965,0.32275386918224314,-1.367160654605065,0.6254674858451197,-0.2778440430541571
0.6817523403480691,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,1.0796395685964124,0.43998739110539536,-0.614849705620708
-0.02100933150456721,0.5106169731435098,0.5236625460836741,-0.09792541999086804,0.4909570495082623,-1.3283225558240892,-0.06699153451651788,-0.2778440430541571
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.9411643874168478,0.6389758481951593,1.4952072255528528,0.36072556395328687,0.877603942888303
-1.2436221030838113,1.9053807425052236,-0.8758541276354925,-0.28376320895527124,1.163769770812339,-1.626081313144904,1.4786759216478518,-0.2778440430541571
-1.2436221030838113,0.5338630359662051,0.5547629166107667,0.04145292173243436,0.154550688856224,-0.2538018228837578,0.0813925412752616,-0.2778440430541571
0.7780210625196632,-0.6168170737572085,1.3167219945245354,-1.3058710482594889,0.8122251239309589,-0.3962081850806692,0.3410646739108757,-0.614849705620708
-1.2253310458712083,-0.8376546705728132,1.9838249423306715,-0.7204820130216191,0.9282853183559121,0.24073663492733505,-0.0150571079893945,-0.2778440430541571
-1.0992190198264202,-0.8376546705728132,2.234182925073767,-0.05146597274976724,1.163769770812339,-1.60018924729092,0.8975049581300487,-0.2778440430541571
0.5854836181764751,-0.8376546705728132,-0.8758541276354925,0.6918851831078455,-1.0228715734259102,-0.05961132897887864,0.09375788092457656,2.1614350383799255
0.25624458834962366,-0.8376546705728132,0.6729443246137186,0.6454257358667448,0.6255195937690777,-0.17094721215100966,-0.8435348644934966,-0.2778440430541571
-0.5373947572329973,-0.8376546705728132,0.627382281791528,0.33368284487895805,-0.2726853891718647,-0.0715216792717107,1.1982300184013892,-0.2778440430541571
0.5084686404391999,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.6783125478596622,0.5883714668971748,1.1985617167612086
0.3910207993898553,1.6322395043385547,-0.8758541276354925,-1.226889987949618,1.382433905236164,-1.5600565452172448,1.322872642066483,0.7331729446454954
-1.0125771698719856,0.5106169731435098,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.33406722703110847,1.0310506263426498,0.7171250559518502
0.5084686404391999,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,0.6783125478596622,0.5883714668971748,-0.2778440430541571
0.17152811283862082,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,1.4550745234791789,-0.10408755346446275,0.7171250559518502
0.9320510179942135,0.25258567581159286,-0.8758541276354925,-2.578859902665651,2.9130828462029377,-1.5600565452172448,2.710263750719622,-0.2778440430541571
-0.2713080091507116,-0.8376546705728132,0.6121431002332526,0.2468036785380993,-0.09270798622302413,-0.20383013578556874,1.0850871606101562,-0.502514484765191
-1.5613088862500715,1.1731297635903237,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.8130704453298104,1.465074048033605,-0.614849705620708
1.5481708398924152,1.2196218892357142,-0.8758541276354925,0.18083126345573677,0.8441837281929024,-1.1354266652119096,-0.8101484474403471,-0.614849705620708
-1.0895921476092607,-0.8374222099445863,1.3566859706518493,-0.85010387082429,-1.0228715734259102,0.4271595090760188,1.5763621048774397,0.1714968403679107
-0.8038665802039697,-0.8376546705728132,0.6872504950561812,-0.5546217863708895,0.23528821541271325,0.3287696588308797,1.5874909105618227,-0.2778440430541571
0.1619012406214614,-0.8376546705728132,-0.8758541276354925,0.13437181621463595,-1.0228715734259102,1.2479379966473079,-0.054626194867202923,-0.614849705620708
-0.40608422019094326,-0.8376546705728132,-0.8758541276354925,0.5060473941434424,-1.0228715734259102,-0.05961132897887864,1.379753204453332,5.130294446704302
-0.25205426471639286,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.7916713795809696,0.13085389987252144,-0.614849705620708
-0.907644262704948,0.5873289804584041,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.17353641873640718,0.3286993342615607,-0.614849705620708
0.4381924732539361,2.449338612556292,-0.8758541276354925,0.07862047952531553,0.7096211839320873,-0.38714596203177426,-1.403684750607465,-0.2778440430541571
0.24854309057589605,0.045695716689605356,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,0.7171250559518502
2.4367311455362275,-0.8376546705728132,-0.8758541276354925,-1.872676304600918,3.7204581117678304,-1.5600565452172448,1.4873316594023727,0.7331729446454954
-0.8456472056264416,-0.8376546705728132,1.0707180636552331,-0.7200174185492071,0.6389758481951593,1.3773983259172273,0.315097460647314,-0.502514484765191
-1.2522862880792547,-0.8376546705728132,1.9558346088562881,-0.032882193853326656,1.5001761314643773,-1.730944179853539,1.371097466698811,-0.2778440430541571
-0.6205709331892547,0.3019835593098202,-0.4947190868259728,-0.0184797652085853,0.13100224361058135,1.206510691280933,0.147918068588576,-0.2778440430541571
-0.907644262704948,0.5873289804584041,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.17353641873640718,0.3286993342615607,-0.2778440430541571
-0.16541241476195823,0.32464847056194807,0.3370603229211186,0.8777229720722488,0.4909570495082623,-1.405998753386041,-0.15354891206172258,-0.2778440430541571
0.34481181274749007,-0.8376546705728132,0.881316807145239,-0.562519892401876,0.6591602298342815,-0.6162907448395323,0.11848856022320647,-0.2778440430541571
-0.11727805367616123,0.48737091032081464,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-1.2787948201493837,-0.2778440430541571
0.24854309057589605,0.7895697270158526,-0.8758541276354925,1.4816957862065592,-0.013652491469795174,-1.0046717326492907,-0.6357971583850058,-0.2778440430541571
-0.3916439118652042,1.922815289622245,-0.8758541276354925,2.1321280475819706,-1.0228715734259102,-0.5256685143505887,-2.2185606334973205,-0.2778440430541571
1.615558945412531,-0.5587019167004705,0.3526105081846649,-0.9341954703306825,0.9350134455689529,-0.07255736190587059,-0.7594505548781555,-0.6790412603952891
-0.907644262704948,0.5873289804584041,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.17353641873640718,0.3286993342615607,0.7171250559518502
-0.25811919421320323,-0.8376546705728132,0.9632662834841279,0.2946569091964332,-0.05570328655129997,0.722329059811436,-0.19398357271498226,0.1714968403679107
-0.2490699343290734,-0.8376546705728132,0.6597266671397043,-1.66593176437802,1.3605674917937813,0.19620228165848205,1.429338216447085,0.1714968403679107
0.9994391235143294,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.7916713795809696,0.13085389987252144,-0.614849705620708
-0.8855024566054815,0.6047635275754255,-0.8758541276354925,0.166893429283406,-1.0228715734259102,1.434360870795993,-0.11274329121898378,-0.2778440430541571
-1.166607125346536,1.9053807425052236,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.48165200239881634,0.09623094885444011,0.7171250559518502
-0.3868304757566245,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,1.895239642996905,0.1926805981190962,-0.2778440430541571
2.135410045139139,-0.8376546705728132,-0.8758541276354925,0.831263524831148,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,-0.6790412603952891
-0.9319039806921898,-0.8376546705728132,1.7211823132293744,-0.5815682657707272,0.24874446983879464,1.0744611554256145,0.054188794046768136,-0.2778440430541571
-0.03063620372172661,-0.8376546705728132,-0.8758541276354925,0.04145292173243436,-1.0228715734259102,1.4939126222601546,0.4276220514560804,-0.2778440430541571
-0.27997219414615515,-0.8376546705728132,0.6597266671397043,-1.1149227200985639,1.1301291347471352,0.19620228165848205,1.429338216447085,-0.2778440430541571
-1.0703384031749419,0.03872189784279686,1.721026811376739,-0.8398827924312477,0.3076155829529014,0.4491677650519042,-0.04102432125295619,-0.2778440430541571
1.0629764801475816,0.2909416794690399,-0.8758541276354925,-1.1246792040191955,1.0123869085189217,-1.5600565452172448,1.8830225281804513,0.7331729446454954
2.3760818505681236,-0.8376546705728132,-0.8758541276354925,0.3202096051790392,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,-0.502514484765191
-0.26938263470727986,1.1010669688399688,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,0.06467058712024432,-0.9807901346008929,-0.614849705620708
-1.282129591952449,-0.8376546705728132,1.9076290345392948,0.9241824193133495,0.32275386918224314,-1.9238400704657186,1.1819077700642928,-0.2778440430541571
-1.3716595035720314,1.5276322216364262,-0.8758541276354925,0.166893429283406,-1.0228715734259102,1.3411494337216503,-0.17456998946555857,-0.614849705620708
1.9428726007959507,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.4738843826426209,-0.6481624980343208,-0.6790412603952891
1.4037677566350242,-0.5819479795231657,1.1767703271526186,-0.6554387868840776,0.47750079508218074,-1.9497321363197027,-0.2895676482041871,-0.6790412603952891
0.9320510179942135,0.25258567581159286,-0.8758541276354925,-2.578859902665651,2.9130828462029377,-1.5600565452172448,2.710263750719622,0.7331729446454954
1.4133946288521837,0.39787356845343796,-0.8758541276354925,-1.4266656110863507,2.1057075806380463,-0.4738843826426209,0.3744510909640266,0.7331729446454954
-1.1858608697808548,-0.8376546705728132,1.3478223650516281,0.5060473941434424,0.4909570495082623,-1.2377003253351455,1.1695424304149777,-0.2778440430541571
0.056005646232708005,0.5536221893654961,-0.8758541276354925,-0.6415009527117469,0.18819132492142784,-0.028540849954098273,0.25698036429553456,-0.2778440430541571
1.0283197401658075,-0.8376546705728132,-0.8758541276354925,0.18083126345573677,-1.0228715734259102,-0.08550339483286254,-0.12881823276309268,-0.2778440430541571
-1.3976520585583616,1.4869516116967094,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.585220265814752,0.8134206485147076,0.7171250559518502
-0.5711850787152271,-0.8376546705728132,1.0543903691285093,-1.0972681301469458,0.882870459667887,1.3735145160391302,0.26575975544654723,0.1714968403679107
1.0475734846001263,-0.6051940423458609,0.5858632871378594,-1.1664927065361865,0.9299673501591722,-0.447992316788637,0.8851396184807337,-0.2778440430541571
-0.6226888450770298,-0.8376546705728132,1.8336101526848145,-1.2775307854424167,0.9383775091754734,1.0317392467665416,0.02550120606035822,-0.6790412603952891
-0.4641342596604145,-0.8376546705728132,0.9638882908946699,0.6208022288289613,-0.24409084851644144,0.735275092738428,-0.18334938061657122,-0.502514484765191
1.0754914140298883,1.3590982661718856,-0.8758541276354925,-1.682192570912405,2.6775983937465115,-0.36125389617779036,-0.21784867823816093,-0.2778440430541571
-1.3302639530382458,0.7082085071364193,0.7258149545097761,0.831263524831148,0.154550688856224,-0.7328050411824598,-0.2524716292562422,-0.2778440430541571
0.45070740713624347,-0.8376546705728132,-0.8758541276354925,0.08791236897353516,-1.0228715734259102,1.170261799085356,0.11848856022320647,-0.2778440430541571
0.9224241457770541,1.361422872454155,-0.8758541276354925,-0.5578739476777662,0.6759805478668833,-0.6020501086198409,-0.20671987255377633,0.7331729446454954
-1.199338490884878,0.8383864589435124,0.8704316774607566,1.7650984143772739,0.6759805478668833,-0.6395936041081172,-1.428415429906095,-0.2778440430541571
-1.079098856892557,-0.8376546705728132,1.6630246203437116,-0.26239186322436453,-0.26763929376208406,1.1132992542065903,0.08250542184370034,-0.2778440430541571
-0.03063620372172661,-0.8376546705728132,-0.8758541276354925,0.04145292173243436,-1.0228715734259102,1.4939126222601546,0.4276220514560804,-0.614849705620708
0.11713628481167042,-0.8376546705728132,0.6197626910123903,-0.651722031104789,0.5599203534419301,-0.14790327354096436,1.132446411467033,0.877603942888303
-0.25388337043765313,-0.8376546705728132,0.6782313876033244,-1.6710423035745419,1.0544377036004264,0.4323379222468153,1.5622656176772207,0.1714968403679107
-1.0073786588747196,-0.2559219484348652,1.8225695211476964,-0.8055028014728327,0.06540300328343379,0.43492712883221424,0.2483246265410135,-0.502514484765191
1.5481708398924152,1.2196218892357142,-0.8758541276354925,0.18083126345573677,0.8441837281929024,-1.1354266652119096,-0.8101484474403471,-0.2778440430541571
-0.6364552723475678,-0.8376546705728132,1.0153594041170082,-0.08352299134612669,-0.06579547737086106,1.1003532212795983,0.07298411031372805,0.1714968403679107
-1.0611928745686408,-0.34855750878330566,1.6717327240912976,-2.80418822178499,-0.06074938196108058,1.1145938574992913,0.08275272863668641,-0.2778440430541571
-1.0185458306466244,-0.6794652130643722,1.8045313062419828,-1.177642973874051,-0.3265104068761909,0.4362217321249123,1.026104490482924,0.877603942888303
-0.4469984271138707,-0.8376546705728132,1.0153594041170082,-0.3785404813271165,0.10745379836493858,1.0848179817672103,0.06222626481882398,-0.502514484765191
-1.0047794033760864,0.24758777230471343,1.6106204960055606,-0.4538047858577,0.6137453711462564,0.44787316175920616,-0.33160980301185766,-0.2778440430541571
1.1053347179030828,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.4221002509346531,-0.19064493100966745,-0.2778440430541571
-1.1800847464505593,1.9925534780903307,-0.8758541276354925,-0.08398758581853727,0.7769024560624948,0.6394744490786863,-0.9362749118633588,-0.2778440430541571
-1.1762339975636955,1.231244920647062,2.032030516647665,1.806911916894265,0.154550688856224,-1.5354590826559604,-1.9712538405110211,-0.2778440430541571
-1.2051146142151736,0.8476848840725907,-0.8758541276354925,-0.19084431447306965,0.32275386918224314,0.35466172468486357,0.6007368065464898,-0.2778440430541571
0.104140007318505,0.7198315385477669,-0.8758541276354925,0.5989662886256439,-0.013652491469795174,-0.6292367777665242,-0.16591425171103755,-0.2778440430541571
0.9320510179942135,0.25258567581159286,-0.8758541276354925,-2.578859902665651,2.9130828462029377,-1.5600565452172448,2.710263750719622,0.1714968403679107
-1.3177490191559385,1.6264279886328807,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.010416403856309845,-0.3081156576781595,-0.614849705620708
-1.0047794033760864,0.24758777230471343,1.6106204960055606,-0.4538047858577,0.6137453711462564,0.44787316175920616,-0.33160980301185766,-0.502514484765191
0.3063043238788524,-0.8376546705728132,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.033719263124894754,0.9469663167273086,2.1614350383799255
2.135410045139139,-0.8376546705728132,-0.8758541276354925,0.831263524831148,-1.0228715734259102,1.9729158405588567,-1.9836191801603362,3.6057450208080004
0.6913792125652285,-0.8376546705728132,-0.8758541276354925,0.9706418665544504,-1.0228715734259102,0.01806486858307302,0.019565843028686816,-0.2778440430541571
0.3380730021954786,0.8476848840725907,-0.8758541276354925,-0.16761459085251923,0.32275386918224314,-1.364571448019666,0.6254674858451197,-0.2778440430541571
-0.46692605260339065,-0.8376546705728132,0.9615557631051378,0.6096519614910967,0.008213921972587298,0.718445249933336,-0.19522010667991405,0.877603942888303
-1.0125771698719856,0.5106169731435098,-0.8758541276354925,0.45958794690234156,-1.0228715734259102,-0.33406722703110847,1.0310506263426498,-0.614849705620708
-1.2041519269934577,0.8476848840725907,0.881316807145239,-0.16761459085251923,0.32275386918224314,0.379259187246148,-1.0475629687071935,-0.2778440430541571
-0.3868304757566245,-0.8376546705728132,-0.8758541276354925,0.13437181621463595,-1.0228715734259102,1.882293610069913,0.1926805981190962,-0.2778440430541571
-1.2917564641696082,-0.8376546705728132,1.8454282934851094,-1.1200332592950857,2.0047856724424347,-0.38326215215367726,0.8727742788314188,-0.2778440430541571
-1.2041519269934577,0.8476848840725907,0.881316807145239,-0.16761459085251923,0.32275386918224314,-1.364571448019666,0.6254674858451197,-0.2778440430541571
-1.3177490191559385,1.6264279886328807,-0.8758541276354925,0.9938715901750008,-1.0228715734259102,-0.010416403856309845,-0.3081156576781595,-0.2778440430541571
